pitcher_id,pitch_type,px,pz,stand,b_count,s_count
Nick Pivetta,Slider,1.32426184647818,2.40513567663211,R,0.0,1.0
Nick Pivetta,4 Seam Fastball,1.7727401717262599,2.1658545334944703,R,1.0,1.0
Nick Pivetta,4 Seam Fastball,0.45712625777743504,3.8233582747569104,R,2.0,1.0
Nick Pivetta,4 Seam Fastball,-0.19191546885264002,3.1709427241530697,R,3.0,1.0
Nick Pivetta,4 Seam Fastball,-0.783552219189398,4.62391909467088,R,3.0,2.0
Nick Pivetta,4 Seam Fastball,0.623170513931631,2.9025510790012996,R,0.0,0.0
Nick Pivetta,4 Seam Fastball,0.311862211784645,2.17982143955974,R,0.0,0.0
Nick Pivetta,Slider,-0.311129204305949,2.09902869246869,R,0.0,1.0
Hector Neris,4 Seam Fastball,-0.268123971006351,1.5041465245334098,R,0.0,0.0
Hector Neris,2 Seam Fastball,-0.0125668815242904,1.90481151267128,R,1.0,0.0
Hector Neris,Splitter,1.07237710363591,1.00180137476755,R,0.0,0.0
Hector Neris,4 Seam Fastball,0.694342946698975,2.19507295932421,R,1.0,0.0
Hector Neris,4 Seam Fastball,0.49155738764469803,2.5363196634904903,R,1.0,1.0
Hector Neris,2 Seam Fastball,-0.4821783190321379,2.4214501035544704,L,0.0,0.0
Hector Neris,Splitter,-0.622506135778936,1.6102055245015299,R,0.0,0.0
Hector Neris,Splitter,-0.9544391848166222,1.9967391571808002,R,0.0,1.0
Hector Neris,Slider,2.36325917934521,1.29822723316446,R,0.0,2.0
Hector Neris,4 Seam Fastball,-0.522036580618321,2.7634088937805403,R,1.0,2.0
Hector Neris,Splitter,-0.0369206580046181,2.19769578583925,R,1.0,2.0
Hector Neris,Splitter,0.733358590537463,0.167282259025984,R,1.0,2.0
Hector Neris,Splitter,0.6819566571403148,1.28568199058632,R,2.0,2.0
Hector Neris,Splitter,-0.354625291200661,1.3675804504386802,R,2.0,2.0
Jake Arrieta,Sinker,0.252213726648219,2.35357791222689,L,0.0,0.0
Jake Arrieta,Curveball,0.3872941831624021,1.14961748338668,L,0.0,1.0
Jake Arrieta,Sinker,0.768018632053279,1.36464378395554,R,0.0,0.0
Jake Arrieta,Sinker,-1.3028180707214299,1.83507449794747,R,1.0,0.0
Jake Arrieta,Sinker,-0.37532918434345497,2.28421054828475,R,2.0,0.0
Jake Arrieta,Sinker,1.6380448355261699,1.66278848127672,L,0.0,0.0
Jake Arrieta,Sinker,-0.6343385685929499,3.0270986695554303,L,1.0,0.0
Jake Arrieta,Changeup,0.0023245858335385,1.3931301795291902,R,0.0,0.0
Jake Arrieta,Sinker,0.6076543177527951,1.55559242562923,R,1.0,0.0
Jake Arrieta,Sinker,0.963568105614756,1.8446064570341296,R,2.0,0.0
Jake Arrieta,Sinker,-0.388040165901165,2.12543778923751,R,3.0,0.0
Jake Arrieta,Sinker,-2.18444726362136,3.815100491264221,L,0.0,0.0
Jake Arrieta,Curveball,-0.374109265969751,2.2698481162133,L,1.0,0.0
Jake Arrieta,Sinker,0.556901631102694,1.7555260771580299,L,1.0,1.0
Jake Arrieta,Curveball,-0.6473127306922211,3.3288900760891003,L,1.0,2.0
Jake Arrieta,Sinker,-0.398739976978646,2.43354143742461,R,0.0,0.0
Jake Arrieta,Sinker,0.0130174601372893,2.44800778776201,R,0.0,1.0
Jake Arrieta,Curveball,-0.0235965838547127,3.09470277252964,L,0.0,0.0
Jake Arrieta,Sinker,1.29340444695871,1.65937914560135,L,0.0,1.0
Jake Arrieta,Sinker,0.21081610970189602,1.85781758771513,L,1.0,1.0
Jake Arrieta,Sinker,0.140582747096841,1.71046936853775,L,1.0,2.0
Jake Arrieta,Curveball,0.9027020792149292,1.3527526755239698,L,0.0,0.0
Jake Arrieta,Sinker,-1.45799633212571,2.94661702253142,L,1.0,0.0
Jake Arrieta,Sinker,-0.441726277058797,2.21699596271803,L,2.0,0.0
Jake Arrieta,Sinker,-0.182265877972215,1.9088080724843401,L,0.0,0.0
Jake Arrieta,Sinker,-0.463709959580757,2.67231013502207,L,0.0,1.0
Jake Arrieta,Curveball,-0.3735294472797861,2.2156544663412796,L,0.0,2.0
Jake Arrieta,Curveball,-1.4232587212489598,3.863797108322661,L,0.0,0.0
Jake Arrieta,Sinker,0.10699272468796901,1.4917804206777598,L,1.0,0.0
Jake Arrieta,Slider,2.37272936925729,1.5533838200000802,L,1.0,1.0
Jake Arrieta,Sinker,0.116564557227842,2.32895348621537,L,2.0,1.0
Jake Arrieta,Sinker,0.993231060765818,3.0220930436259597,R,0.0,0.0
Jake Arrieta,Sinker,-0.986593236110329,2.64658261833758,R,1.0,0.0
Jake Arrieta,Sinker,0.467873630774585,1.7117244134900302,L,0.0,0.0
Jake Arrieta,Sinker,-0.34571001444031,1.8799656921338301,L,0.0,1.0
Jake Arrieta,Curveball,0.360708479703373,0.510606718121783,L,0.0,2.0
Jake Arrieta,Changeup,-2.2850680361776097,2.36113844479637,L,1.0,2.0
Jake Arrieta,Sinker,-1.0666465479740201,2.97216587119139,L,2.0,2.0
Jake Arrieta,Slider,1.5752810905879098,0.9685191724522059,L,2.0,2.0
Jake Arrieta,Changeup,-0.155744521536355,2.54779266522021,L,3.0,2.0
Jake Arrieta,Sinker,0.352684275273576,2.17319288410644,R,0.0,0.0
Jake Arrieta,Curveball,-1.9781922481238001,3.17282144606773,R,0.0,1.0
Jake Arrieta,Curveball,1.54421273105382,0.20406137294789706,R,1.0,1.0
Jake Arrieta,Sinker,0.48671222161021704,2.02618715769148,R,2.0,1.0
Jake Arrieta,Changeup,0.0767704400127239,2.9099801663858598,R,2.0,2.0
Jake Arrieta,Sinker,-1.19828544655195,2.63786181332918,L,0.0,0.0
Jake Arrieta,Changeup,0.24123451910791105,1.6386401452776498,L,1.0,0.0
Jake Arrieta,Sinker,-1.3033686028226201,2.6607025812576097,L,2.0,0.0
Jake Arrieta,Slider,1.0156137572762098,0.908780208541609,L,2.0,1.0
Jake Arrieta,Sinker,-0.466893165332252,1.9690386021413504,L,2.0,2.0
Jake Arrieta,Sinker,-0.3583842453661571,1.59192877748357,R,0.0,0.0
Jake Arrieta,Sinker,-0.70012334204136,3.6821193325789396,R,1.0,0.0
Jake Arrieta,Sinker,-0.150702682480792,1.95822420727543,R,2.0,0.0
Jake Arrieta,Changeup,1.4126314986574,0.6741670800964921,R,2.0,1.0
Jake Arrieta,Changeup,0.383262675160909,2.12981034581388,R,3.0,1.0
Jake Arrieta,Sinker,0.699902438133643,2.51721081212613,L,0.0,0.0
Jake Arrieta,Sinker,-1.08168383616592,2.01591553190951,L,0.0,0.0
Jake Arrieta,Changeup,-1.7987413368531298,3.7827442450409,L,0.0,1.0
Jake Arrieta,Sinker,-0.763549694508743,2.78427907144675,L,1.0,1.0
Jake Arrieta,Changeup,-2.4605229095567003,2.66348045818695,L,1.0,2.0
Jake Arrieta,Sinker,-1.51893530832319,2.52878515721101,L,2.0,2.0
Jake Arrieta,Sinker,-0.692964336448469,1.16158983617246,L,0.0,0.0
Jake Arrieta,Sinker,-1.18170669332125,1.7155578853126001,L,0.0,1.0
Jake Arrieta,Sinker,-0.71522278780244,2.79091100349561,L,0.0,0.0
Jake Arrieta,Sinker,-0.464832929661401,2.61759489367208,L,0.0,1.0
Jake Arrieta,Changeup,0.28188589732131103,0.6943466743114589,L,0.0,2.0
Jake Arrieta,Sinker,-1.01503292686776,0.7131764258560771,R,0.0,0.0
Jake Arrieta,Slider,1.5914600851974499,1.34309069634971,R,1.0,0.0
Jake Arrieta,Sinker,-0.23357761716423198,2.1701140410065403,R,2.0,0.0
Jake Arrieta,Sinker,0.0303147754623045,1.46509002655461,L,0.0,0.0
Jake Arrieta,Changeup,1.08666202944827,0.9386348071197459,L,1.0,0.0
Jake Arrieta,Sinker,-0.569132409138549,0.8585521311963851,L,2.0,0.0
Jake Arrieta,Sinker,0.18445247749193106,2.03488473396487,L,3.0,0.0
Jake Arrieta,Sinker,-0.594120855717723,2.84547769637277,L,3.0,1.0
Jake Arrieta,Sinker,-1.0799568758698,2.2917739064343796,R,0.0,0.0
Jake Arrieta,Curveball,-1.3922507433880702,1.7247785671251101,L,0.0,0.0
Jake Arrieta,Sinker,-0.594316908689369,1.75113891697075,L,1.0,0.0
Jake Arrieta,Slider,0.9072147210610659,1.4425951706926199,L,1.0,1.0
Jake Arrieta,Sinker,-0.884224517974625,1.60680348386129,L,2.0,1.0
Jake Arrieta,Sinker,0.12634012917135698,2.07385273745495,R,0.0,0.0
Jake Arrieta,Sinker,-0.7999167903828359,1.18206314922923,L,0.0,0.0
Jake Arrieta,Sinker,-0.567845679768153,1.5104276260643,L,1.0,0.0
Aaron Nola,4 Seam Fastball,-1.4227845930731398,2.19598394547141,L,0.0,0.0
Aaron Nola,4 Seam Fastball,-0.554764424795303,2.5596380315982796,L,1.0,0.0
Aaron Nola,2 Seam Fastball,0.280934454858547,2.3565358934982203,R,0.0,0.0
Aaron Nola,4 Seam Fastball,-1.18462049560454,2.06401187423017,R,0.0,1.0
Aaron Nola,4 Seam Fastball,-0.9872281652091558,2.27887184929882,R,1.0,1.0
Aaron Nola,Curveball,0.185040496328071,1.6899112731419799,R,1.0,2.0
Aaron Nola,Curveball,1.01290393114118,2.46234429349219,R,1.0,2.0
Aaron Nola,4 Seam Fastball,1.02418345739048,2.54563488838204,R,0.0,0.0
Aaron Nola,4 Seam Fastball,-0.616464185235239,3.28281432023673,R,0.0,1.0
Aaron Nola,4 Seam Fastball,-1.06338981540385,2.55706196974554,R,0.0,2.0
Aaron Nola,4 Seam Fastball,1.10510021706604,2.3096718228947997,R,0.0,0.0
Aaron Nola,4 Seam Fastball,-0.141049695738161,3.8766864265768795,R,0.0,0.0
Aaron Nola,4 Seam Fastball,0.0494772446643153,3.00008437232705,R,1.0,0.0
Aaron Nola,Curveball,0.453329979635313,1.9871489583930901,R,1.0,1.0
Aaron Nola,Curveball,2.2520330306288,0.783401030632759,R,1.0,2.0
Aaron Nola,2 Seam Fastball,0.519485020973666,1.69915960644762,R,2.0,2.0
Aaron Nola,Changeup,0.241037495158608,1.96925022468272,R,2.0,2.0
Aaron Nola,Curveball,1.02042795257194,2.0207449946129,R,2.0,2.0
Aaron Nola,Curveball,0.0708461257076705,2.29876570233033,R,0.0,0.0
Aaron Nola,2 Seam Fastball,-0.0124764521931577,2.35334233743262,R,0.0,1.0
Aaron Nola,Curveball,1.24477258964758,1.93232618063491,R,0.0,2.0
Aaron Nola,4 Seam Fastball,0.9604568808105841,2.63466030469344,R,0.0,0.0
Aaron Nola,Curveball,0.32243642006632,1.23983812481001,R,0.0,1.0
Aaron Nola,4 Seam Fastball,1.61211792791475,2.52748002082131,R,0.0,2.0
Aaron Nola,Curveball,0.757260409843006,1.14132689008056,R,1.0,2.0
Aaron Nola,2 Seam Fastball,0.7034371621514499,3.1260638226519304,R,0.0,0.0
Aaron Nola,4 Seam Fastball,0.802877041250311,2.74260346721102,R,0.0,1.0
Aaron Nola,Curveball,0.25154943014595105,1.38498356934899,R,0.0,2.0
Aaron Nola,Curveball,1.07378681260377,1.90357825413333,R,0.0,2.0
Aaron Nola,4 Seam Fastball,0.15200300389732999,2.61352993100887,R,0.0,0.0
Aaron Nola,Curveball,1.2446619543736899,1.69159456539568,R,0.0,1.0
Aaron Nola,4 Seam Fastball,0.885533829078366,1.7034657129718798,R,1.0,1.0
Aaron Nola,4 Seam Fastball,0.954171419760068,2.22082328378224,R,1.0,2.0
Aaron Nola,2 Seam Fastball,0.833138522513297,2.7825812189115093,R,1.0,2.0
Aaron Nola,2 Seam Fastball,-0.412789826974901,1.7978318953259,L,0.0,0.0
Aaron Nola,Curveball,-1.1949157330698201,2.5348654198198797,L,0.0,1.0
Aaron Nola,Curveball,0.4370949841018401,1.82297503113267,L,1.0,1.0
Aaron Nola,4 Seam Fastball,0.36053039650248103,3.30627787221362,L,1.0,2.0
Aaron Nola,Curveball,0.129275786121869,3.36478114003536,R,0.0,0.0
Aaron Nola,4 Seam Fastball,0.513917426887494,1.71843377677609,R,0.0,1.0
Aaron Nola,4 Seam Fastball,-0.51081049018159,4.4703364705903885,R,0.0,2.0
Aaron Nola,4 Seam Fastball,-1.24946483833068,2.55730834727444,R,1.0,2.0
Aaron Nola,2 Seam Fastball,0.586530657377126,2.25307781484454,R,2.0,2.0
Aaron Nola,2 Seam Fastball,0.0314184741533885,2.67208381263044,R,0.0,0.0
Aaron Nola,2 Seam Fastball,0.9821448078212801,1.3093402076693,R,0.0,0.0
Aaron Nola,Changeup,-0.9845829590189272,2.09981558615529,R,1.0,0.0
Aaron Nola,2 Seam Fastball,0.8989819592793709,1.5280199610349199,R,1.0,1.0
Aaron Nola,Curveball,-0.25227733567872,2.9471965001041203,R,2.0,1.0
Aaron Nola,Curveball,1.4244759550975201,2.73597239740592,R,2.0,2.0
Aaron Nola,Curveball,1.38069036842531,2.62222129429156,R,3.0,2.0
Aaron Nola,4 Seam Fastball,1.4462713487866399,2.56410820089251,R,0.0,0.0
Aaron Nola,Curveball,0.8916934275782509,2.06130631295181,R,1.0,0.0
Aaron Nola,2 Seam Fastball,0.801054284922508,2.12284296692187,R,2.0,0.0
Aaron Nola,Changeup,-0.334137926588419,3.13053236939537,R,2.0,1.0
Aaron Nola,2 Seam Fastball,-0.421639499761799,3.0676086449685602,R,2.0,2.0
Aaron Nola,2 Seam Fastball,-0.6076153108469989,2.39014838966066,R,0.0,0.0
Aaron Nola,2 Seam Fastball,0.26953037274732394,1.6411554379648199,R,0.0,0.0
Aaron Nola,Curveball,0.751382408051255,1.4164848330011002,R,0.0,1.0
Aaron Nola,2 Seam Fastball,0.651747558555354,2.31687527184983,R,0.0,2.0
Aaron Nola,Curveball,0.4594124339206711,2.4915733636015096,R,0.0,0.0
Aaron Nola,2 Seam Fastball,1.13454279484912,1.62310331890385,R,0.0,0.0
Aaron Nola,4 Seam Fastball,1.29983521216258,1.2897816533659898,R,1.0,0.0
Aaron Nola,2 Seam Fastball,-0.224461738810103,3.3551223096378098,R,2.0,0.0
Aaron Nola,2 Seam Fastball,0.458552632259954,1.99464268868916,R,2.0,1.0
Aaron Nola,Curveball,-0.712997951563624,3.11243481133071,L,0.0,0.0
Aaron Nola,Changeup,-1.3492541046640605,2.82273792680741,L,0.0,1.0
Aaron Nola,Curveball,0.9156353397261261,1.5903758173053602,L,1.0,1.0
Aaron Nola,4 Seam Fastball,-1.54911742712467,2.6319652604859103,L,1.0,2.0
Aaron Nola,Curveball,-0.48833952133742603,1.78857938014826,L,2.0,2.0
Aaron Nola,4 Seam Fastball,-1.06046349757275,2.66223923985329,L,2.0,2.0
Aaron Nola,Changeup,-0.446982468253451,2.37866763305043,L,2.0,2.0
Aaron Nola,Curveball,1.02175113791685,1.4094923870912501,R,0.0,0.0
Aaron Nola,Changeup,-0.4922507996949,1.3478745337570601,R,0.0,1.0
Aaron Nola,4 Seam Fastball,-0.524436251142454,2.3446442172006403,R,0.0,2.0
Aaron Nola,Curveball,0.860479068802492,1.4603987152125901,R,0.0,0.0
Aaron Nola,Curveball,1.4459152571201,1.05099422094835,R,0.0,1.0
Aaron Nola,Changeup,-0.929859594246609,2.4038067934421803,R,1.0,1.0
Aaron Nola,2 Seam Fastball,0.902125030290239,1.96770913728734,R,1.0,2.0
Aaron Nola,Changeup,0.363293479121738,1.85873489448368,R,0.0,0.0
Aaron Nola,2 Seam Fastball,0.5594027136373511,2.88970591039102,R,0.0,0.0
Aaron Nola,4 Seam Fastball,-0.9254906581373241,3.2603997781452,R,0.0,1.0
Aaron Nola,Changeup,0.372180391855359,2.94193960064726,R,1.0,1.0
Aaron Nola,Curveball,1.57071179248379,1.49023789554757,R,0.0,0.0
Aaron Nola,Curveball,-0.585951143701754,3.06658629214536,R,1.0,0.0
Aaron Nola,2 Seam Fastball,0.42014588101273603,1.89106308888798,R,1.0,1.0
Aaron Nola,Curveball,1.7293895271013895,1.19485121388135,R,1.0,2.0
Aaron Nola,Changeup,0.0910248922040029,1.2930174433262,R,2.0,2.0
Aaron Nola,Curveball,-0.190623703864123,3.01480416187081,R,3.0,2.0
Aaron Nola,4 Seam Fastball,-0.31221410233854,2.8469739794718905,R,0.0,0.0
Aaron Nola,4 Seam Fastball,-0.28249791243933803,2.2499467849145,R,0.0,0.0
Aaron Nola,2 Seam Fastball,0.691705916860061,2.2702553655328597,R,0.0,1.0
Aaron Nola,2 Seam Fastball,-0.4647269030520179,3.0197291348613,R,0.0,2.0
Aaron Nola,2 Seam Fastball,0.765897339401138,1.81113110686183,R,0.0,2.0
Aaron Nola,Curveball,-0.32725500448794204,2.60247295988554,R,1.0,2.0
Aaron Nola,2 Seam Fastball,1.32371920662035,2.56406861419563,R,1.0,2.0
Aaron Nola,Curveball,0.336456667493045,2.24246977813482,R,2.0,2.0
Aaron Nola,Curveball,-0.3961511286557229,2.78351796359092,L,0.0,0.0
Aaron Nola,4 Seam Fastball,-0.49301992477003603,4.5888072681149685,L,0.0,1.0
Aaron Nola,4 Seam Fastball,1.27244765840732,2.4164347499992003,L,1.0,1.0
Aaron Nola,Changeup,1.0313376797254699,2.54663327508598,L,2.0,1.0
Aaron Nola,4 Seam Fastball,-0.30422243647460306,1.8170396949209398,L,3.0,1.0
Aaron Nola,Curveball,0.741867666943868,1.7347668972012702,L,3.0,2.0
Aaron Nola,Curveball,0.45566221390546097,1.41374683795901,L,0.0,0.0
Aaron Nola,2 Seam Fastball,-0.9553991897247242,2.44769057167289,L,1.0,0.0
Aaron Nola,2 Seam Fastball,-0.2388959985592289,1.8562390493453202,L,2.0,0.0
Aaron Nola,Changeup,1.1154346643789599,0.188244622663067,L,2.0,1.0
Aaron Nola,2 Seam Fastball,-1.72101136387254,3.0063022657990497,L,3.0,1.0
Jose Alvarez,4 Seam Fastball,-0.47439488517594797,2.4143543637802996,L,0.0,0.0
Jose Alvarez,4 Seam Fastball,-0.45429644924108104,2.38614502590525,L,0.0,0.0
Jose Alvarez,Slider,-0.363072924741511,1.59800137776532,L,0.0,1.0
Jose Alvarez,Slider,-0.8824065633605022,1.3503524944118201,L,0.0,2.0
Jose Alvarez,Changeup,1.25680557217003,2.59526596633008,R,0.0,0.0
Jose Alvarez,Cutter,-0.15615038915753798,0.863659182901918,R,0.0,1.0
Jose Alvarez,Changeup,0.296062667285878,1.1811204872748702,R,1.0,1.0
Jose Alvarez,Cutter,0.6319914135090601,1.9696401743734802,R,2.0,1.0
Jose Alvarez,4 Seam Fastball,0.139005877484642,2.55565532378227,R,2.0,2.0
Jose Alvarez,Slider,0.333708438256386,2.07065323358529,L,0.0,0.0
Jose Alvarez,Changeup,0.959000113918557,2.2447769057839,R,0.0,0.0
Jose Alvarez,Cutter,-0.100968431781069,1.9220396758666598,R,0.0,1.0
Jose Alvarez,2 Seam Fastball,0.984514900454442,1.50235343643262,R,0.0,0.0
Jose Alvarez,Changeup,-0.2014803303590849,2.00997682591622,R,1.0,0.0
Jose Alvarez,4 Seam Fastball,0.112704598522297,3.74155538871531,R,1.0,1.0
Jose Alvarez,4 Seam Fastball,-0.39978241405536896,2.90919339609696,R,1.0,2.0
Hector Neris,4 Seam Fastball,-0.9014365233578441,3.45641555737846,R,0.0,0.0
Hector Neris,4 Seam Fastball,1.16290567975594,2.2967220847361602,R,1.0,0.0
Hector Neris,4 Seam Fastball,-0.668412668375703,2.60290223529168,R,2.0,0.0
Hector Neris,Splitter,-0.28137305523233,2.75715069420016,R,2.0,1.0
Hector Neris,2 Seam Fastball,-0.4702335376939771,0.8598988917322099,R,0.0,0.0
Hector Neris,4 Seam Fastball,0.590576098120854,2.9141224853331,R,1.0,0.0
Hector Neris,Splitter,0.10230856299484899,2.14675205083217,R,1.0,1.0
Hector Neris,Splitter,-1.29721045482144,2.09441044832357,R,1.0,2.0
Hector Neris,Splitter,0.23855220444390496,1.82918091714776,R,2.0,2.0
Hector Neris,2 Seam Fastball,-0.0188475951355409,1.70971103803704,R,0.0,0.0
Hector Neris,Splitter,1.2836782255533001,1.92489243605588,R,0.0,1.0
Hector Neris,Splitter,-0.6707633111042021,1.63478022914523,R,1.0,1.0
Hector Neris,Splitter,0.7631064824123959,2.0566436361801,R,2.0,1.0
Hector Neris,4 Seam Fastball,1.10773048844193,1.14110834987014,R,2.0,2.0
Hector Neris,Splitter,0.6191815516547,2.8258917126680396,R,3.0,2.0
Jason Vargas,2 Seam Fastball,0.971595063388,3.21232445186,R,0.0,0.0
Jason Vargas,Changeup,1.4702265868900002,2.29778380535,R,1.0,0.0
Jason Vargas,2 Seam Fastball,-0.545769355799,1.3593623218000002,R,1.0,1.0
Jason Vargas,2 Seam Fastball,-0.050237477652400005,3.380497514,R,2.0,1.0
Jason Vargas,Changeup,1.5859205716799998,1.63388432712,R,2.0,2.0
Jason Vargas,2 Seam Fastball,-0.3634154275,2.81015566661,R,3.0,2.0
Jason Vargas,2 Seam Fastball,-0.750007279414,2.72227453069,R,3.0,2.0
Jason Vargas,2 Seam Fastball,-0.0379846692875,2.92912865565,R,0.0,0.0
Jason Vargas,2 Seam Fastball,-0.375438638689,2.9683088033,R,0.0,1.0
Jason Vargas,Changeup,0.44428275707099996,1.55735188046,R,0.0,2.0
Jason Vargas,2 Seam Fastball,-0.4609963937430001,3.01405975899,R,1.0,2.0
Jason Vargas,Changeup,0.613057415732,1.99687188812,R,1.0,2.0
Jason Vargas,Changeup,0.720068068598,1.3039019735100001,R,0.0,0.0
Jason Vargas,Changeup,0.809580304202,2.7430690486000002,R,1.0,0.0
Jason Vargas,2 Seam Fastball,-0.910828969654,2.3642245678,R,1.0,1.0
Jason Vargas,Changeup,1.07021992249,1.3640457625,R,1.0,2.0
Jason Vargas,Changeup,1.61185757479,2.6698065888799998,R,2.0,2.0
Jason Vargas,2 Seam Fastball,-0.29878058132,3.0608453088800003,R,3.0,2.0
Jason Vargas,2 Seam Fastball,-0.600632021332,2.8289897576,R,0.0,0.0
Jason Vargas,2 Seam Fastball,0.106639311872,3.48143049252,R,0.0,0.0
Jason Vargas,Knuckle Curve,-0.465010507435,2.2565505531,R,0.0,1.0
Jason Vargas,Knuckle Curve,0.17726108127999998,0.8622064144239999,R,0.0,2.0
Jason Vargas,Changeup,1.08730439853,1.6071039962600002,R,1.0,2.0
Jason Vargas,Changeup,0.764841826547,0.832519334039,R,1.0,2.0
Jason Vargas,Changeup,1.97684674211,2.81743834292,R,2.0,2.0
Jason Vargas,4 Seam Fastball,0.8699321048549999,2.80237767796,R,3.0,2.0
Jason Vargas,Knuckle Curve,0.289916220874,2.57157302327,R,0.0,0.0
Jason Vargas,2 Seam Fastball,-0.0649376580866,4.2994782598,R,0.0,1.0
Jason Vargas,2 Seam Fastball,-0.458313098844,3.2720165626099997,R,1.0,1.0
Jason Vargas,Knuckle Curve,-0.310759126165,2.72719513899,R,1.0,2.0
Jason Vargas,2 Seam Fastball,-0.41339661658699994,2.8687283045300003,R,1.0,2.0
Jason Vargas,2 Seam Fastball,-0.329747709195,2.3860589128200003,R,0.0,0.0
Jason Vargas,Knuckle Curve,0.0988680305108,2.1919630567299997,R,0.0,1.0
Jason Vargas,2 Seam Fastball,0.956388409562,1.78312353292,R,0.0,0.0
Jason Vargas,Changeup,0.774149262185,1.2596931721100002,R,0.0,1.0
Jason Vargas,2 Seam Fastball,1.51615041566,3.31119470387,R,1.0,1.0
Jason Vargas,Changeup,-0.0487952634791,1.92034523937,R,2.0,1.0
Jason Vargas,Knuckle Curve,-0.438956854181,1.3460890114,R,2.0,2.0
Jason Vargas,Knuckle Curve,-0.660389778294,0.903592010306,R,2.0,2.0
Jason Vargas,Changeup,1.15062401045,1.17238005829,R,2.0,2.0
Jason Vargas,2 Seam Fastball,1.03747358142,2.04657279518,R,0.0,0.0
Jason Vargas,2 Seam Fastball,1.7232427201299998,2.68703027539,R,0.0,0.0
Jason Vargas,Changeup,0.6441852709529999,1.8236307230200002,R,1.0,0.0
Jason Vargas,4 Seam Fastball,0.8078704437340001,2.16661327551,R,1.0,1.0
Jason Vargas,Changeup,0.8869409739290001,1.64462547419,R,0.0,0.0
Jason Vargas,Knuckle Curve,0.0021472248884,1.55984121306,R,0.0,1.0
Jason Vargas,Changeup,0.950587723063,2.06847120437,R,0.0,0.0
Jason Vargas,Changeup,0.8069180663809999,2.10107463332,R,1.0,0.0
Jason Vargas,2 Seam Fastball,-0.75989644358,2.37973554398,R,1.0,1.0
Jason Vargas,Changeup,1.25058324439,1.8012387938499999,R,1.0,2.0
Jason Vargas,2 Seam Fastball,0.612644209384,3.06162724699,R,0.0,0.0
Jason Vargas,Changeup,1.4629561959000001,4.02740558731,R,1.0,0.0
Jason Vargas,2 Seam Fastball,0.55587473663,1.7614486768900002,R,2.0,0.0
Jason Vargas,Knuckle Curve,0.434086614388,2.1942306011099997,R,0.0,0.0
Jason Vargas,Knuckle Curve,0.103778618168,0.922870071991,R,0.0,1.0
Jason Vargas,Changeup,0.981136138729,2.7123065208599995,R,1.0,1.0
Jason Vargas,Changeup,0.584254329912,3.1761710431,R,0.0,0.0
Jason Vargas,Knuckle Curve,-0.370062070239,2.96468733101,R,0.0,0.0
Jason Vargas,Changeup,-0.22746976122499998,2.72093920398,R,0.0,1.0
Jason Vargas,Knuckle Curve,0.12478677274599999,1.26610716198,R,0.0,2.0
Jason Vargas,Changeup,1.53238404439,2.61422592779,R,0.0,0.0
Jason Vargas,Changeup,0.34357452852,0.880747640196,R,1.0,0.0
Jason Vargas,Changeup,-0.158964805653,1.59224850893,R,0.0,0.0
Jason Vargas,Changeup,-0.33014838519,1.7932876267,R,0.0,0.0
Jason Vargas,Changeup,0.454981204907,1.00770038124,R,0.0,1.0
Jason Vargas,2 Seam Fastball,-0.7996896414720001,2.11071657514,R,1.0,1.0
Jason Vargas,2 Seam Fastball,-0.403987701294,4.36616307894,R,1.0,2.0
Jason Vargas,2 Seam Fastball,-1.17039631369,2.15287094946,R,2.0,2.0
Jason Vargas,Changeup,1.01233443855,0.777711710659,R,2.0,2.0
Jason Vargas,Changeup,0.932022153142,1.5863538646000002,R,3.0,2.0
Jason Vargas,Changeup,0.8313174114040001,3.25884895982,R,0.0,0.0
Jason Vargas,Changeup,0.696378240864,2.9810711545200004,R,1.0,0.0
Jason Vargas,2 Seam Fastball,0.0875963327131,2.95690241077,R,1.0,1.0
Jason Vargas,Changeup,1.12104386656,2.74428850597,R,1.0,2.0
Jason Vargas,Changeup,0.590033066022,1.37005751623,R,0.0,0.0
Jason Vargas,Changeup,0.8382111959819999,1.25816498639,R,0.0,1.0
Jason Vargas,Changeup,1.81536111565,1.34038827716,R,0.0,2.0
Jason Vargas,Changeup,1.78831582527,3.22826352246,R,1.0,2.0
Jason Vargas,2 Seam Fastball,-1.34862491928,1.06018979263,R,2.0,2.0
Jason Vargas,Changeup,-0.154830853455,1.9586417091,R,3.0,2.0
Jason Vargas,Changeup,-0.0294885746562,1.79099764906,R,0.0,0.0
Jason Vargas,Changeup,0.99648872624,1.8932930386200002,R,0.0,1.0
Jason Vargas,Knuckle Curve,0.20765127914200002,2.22492430199,R,0.0,0.0
Jason Vargas,Changeup,1.7285205079,2.70690192481,R,0.0,1.0
Jason Vargas,Knuckle Curve,-0.827944082684,1.96973807491,R,1.0,1.0
Jason Vargas,Changeup,0.9132831449700001,1.9461200999700001,R,2.0,1.0
Jason Vargas,2 Seam Fastball,-0.9351514324950001,2.4504042926599996,R,2.0,2.0
Jason Vargas,Knuckle Curve,0.8688530015200001,1.69342807008,R,0.0,0.0
Jason Vargas,Changeup,0.9787622868029999,2.85058472209,R,0.0,1.0
Jason Vargas,Changeup,0.670401548672,0.526366307535,R,0.0,2.0
Jason Vargas,Knuckle Curve,0.459666001461,1.8098011102400002,R,1.0,2.0
