pitcher_id,pitch_type,px,pz,stand,b_count,s_count
Edwin Diaz,Slider,0.0503203423169016,1.9890934029600096,R,3.0,2.0
Edwin Diaz,4 Seam Fastball,0.0902114441064944,2.7181069001386,L,0.0,0.0
Edwin Diaz,Slider,1.0170440407139,1.0170456009268198,L,0.0,1.0
Edwin Diaz,Slider,0.475162094825392,1.50184977001232,L,0.0,2.0
Zack Wheeler,2 Seam Fastball,0.9428286679245648,2.0738497010178403,R,0.0,0.0
Zack Wheeler,2 Seam Fastball,0.705948988657075,2.824100139422,R,0.0,1.0
Zack Wheeler,Slider,0.9973769922730981,1.70078541209509,R,0.0,2.0
Zack Wheeler,4 Seam Fastball,0.249532210329774,2.9225415188685,R,1.0,2.0
Zack Wheeler,2 Seam Fastball,0.607468481855563,2.58736113167358,R,1.0,2.0
Zack Wheeler,2 Seam Fastball,-0.12398210759933805,2.81656000313313,L,0.0,0.0
Zack Wheeler,2 Seam Fastball,-0.8703948349332691,2.97701740820473,L,0.0,1.0
Zack Wheeler,2 Seam Fastball,0.2629406376808189,4.30885401830786,L,0.0,2.0
Zack Wheeler,4 Seam Fastball,0.108084195194289,3.99328853516092,L,1.0,2.0
Zack Wheeler,2 Seam Fastball,-1.1417090529125,3.97031656103387,L,2.0,2.0
Zack Wheeler,2 Seam Fastball,0.2282449308219289,2.0584215481477903,L,3.0,2.0
Zack Wheeler,Slider,1.45263040026464,1.28049188341176,R,0.0,0.0
Zack Wheeler,4 Seam Fastball,2.18149342008232,2.3887364859692997,R,1.0,0.0
Zack Wheeler,4 Seam Fastball,-0.17176349895118098,2.7373871033418196,R,2.0,0.0
Zack Wheeler,Slider,2.2501272574802997,0.545763328800029,R,2.0,1.0
Zack Wheeler,4 Seam Fastball,0.438649428017433,3.1279023295005297,R,3.0,1.0
Zack Wheeler,4 Seam Fastball,1.47126134788481,2.98499407925428,R,3.0,2.0
Zack Wheeler,4 Seam Fastball,-0.0269652431103145,2.83078544889312,R,3.0,2.0
Zack Wheeler,Slider,1.43482754264375,1.6380956963476399,R,3.0,2.0
Zack Wheeler,2 Seam Fastball,-0.191327872486978,2.8873498644304703,L,0.0,0.0
Zack Wheeler,Curveball,0.452114783372435,1.5149112643912699,L,0.0,1.0
Zack Wheeler,Changeup,-0.183347430214905,1.53721859776193,L,1.0,1.0
Zack Wheeler,4 Seam Fastball,-0.254428404218578,2.4516997007771097,L,1.0,2.0
Zack Wheeler,Curveball,1.1173849711840602,0.3510113854204501,L,1.0,2.0
Zack Wheeler,Curveball,1.06852142970523,2.7106101566722502,L,2.0,2.0
Zack Wheeler,Slider,0.772019501453987,1.3422313664571202,L,2.0,2.0
Zack Wheeler,2 Seam Fastball,-0.14569726382927695,1.7619856023748701,L,3.0,2.0
Zack Wheeler,2 Seam Fastball,0.300583861126747,1.51146573682311,L,3.0,2.0
Zack Wheeler,Slider,0.64886051305388,0.0680710243942291,R,0.0,0.0
Zack Wheeler,2 Seam Fastball,-0.0713932248157371,3.2248242103932796,R,1.0,0.0
Zack Wheeler,4 Seam Fastball,0.618788522000839,3.9658380328890597,R,1.0,1.0
Zack Wheeler,Slider,0.371473734721739,1.08546099683384,R,2.0,1.0
Zack Wheeler,2 Seam Fastball,-0.160952121543603,2.7395578018789797,R,3.0,1.0
Zack Wheeler,2 Seam Fastball,0.25962165914842,3.4983104144228703,R,0.0,0.0
Zack Wheeler,2 Seam Fastball,0.258919996487963,2.34305301728867,L,0.0,0.0
Zack Wheeler,4 Seam Fastball,-0.18547748810646209,4.50025489395729,L,0.0,1.0
Zack Wheeler,2 Seam Fastball,-0.570938368216001,2.2020359761424504,L,1.0,1.0
Zack Wheeler,Curveball,0.17144959867267098,1.11168367196069,L,1.0,2.0
Zack Wheeler,4 Seam Fastball,-1.07148729276064,4.07588241648143,R,0.0,0.0
Zack Wheeler,4 Seam Fastball,-0.249394119593583,2.87641620580706,R,1.0,0.0
Zack Wheeler,4 Seam Fastball,0.4091664872093321,1.6655690489753499,R,0.0,0.0
Zack Wheeler,4 Seam Fastball,0.834066928690096,1.9627596638149398,R,0.0,1.0
Zack Wheeler,Slider,0.313382831562063,1.8888468023271001,R,0.0,2.0
Zack Wheeler,4 Seam Fastball,-0.0155962505450071,2.4803220055819,R,0.0,0.0
Zack Wheeler,Slider,-0.15543326052093898,1.01166147366593,R,0.0,1.0
Zack Wheeler,Slider,0.423880911376039,2.0194359619156996,R,1.0,1.0
Zack Wheeler,4 Seam Fastball,0.819224044143157,2.7809117613954903,R,1.0,2.0
Zack Wheeler,4 Seam Fastball,1.4328429260886202,3.69109487735361,R,1.0,2.0
Zack Wheeler,2 Seam Fastball,-1.00825262190177,1.65580983314753,R,2.0,2.0
Zack Wheeler,2 Seam Fastball,-0.699584149464716,3.82879605136083,R,3.0,2.0
Zack Wheeler,2 Seam Fastball,0.131299416141316,3.1475792847952597,L,0.0,0.0
Zack Wheeler,2 Seam Fastball,-0.3971088512266641,3.16591072583376,L,0.0,1.0
Zack Wheeler,2 Seam Fastball,-0.717569231518677,3.5216336858896202,L,0.0,2.0
Zack Wheeler,Curveball,0.188662402362125,2.00431205302126,L,0.0,2.0
Zack Wheeler,2 Seam Fastball,-0.23734202129519,1.6671998800053,L,0.0,2.0
Zack Wheeler,4 Seam Fastball,0.25480340613617997,3.44941534345163,R,0.0,0.0
Zack Wheeler,4 Seam Fastball,1.13499287704882,2.08376907623941,R,0.0,1.0
Zack Wheeler,2 Seam Fastball,-1.75767871891505,2.9150076165423195,R,1.0,1.0
Zack Wheeler,4 Seam Fastball,1.44178206905253,2.0122891369638003,R,2.0,1.0
Zack Wheeler,Slider,-0.0158856506665069,1.8098111335180802,R,3.0,1.0
Zack Wheeler,2 Seam Fastball,0.306495219073188,4.23721902822124,R,3.0,2.0
Zack Wheeler,Slider,0.634227111399442,1.22576416435283,L,0.0,0.0
Zack Wheeler,2 Seam Fastball,-0.321576454571992,2.53956216924187,L,0.0,1.0
Zack Wheeler,2 Seam Fastball,-0.250739560787387,1.75465877973369,L,0.0,2.0
Zack Wheeler,2 Seam Fastball,-0.461770577115807,2.4739730690582498,R,0.0,0.0
Zack Wheeler,2 Seam Fastball,-0.9143711933342192,3.28434712382168,R,0.0,0.0
Zack Wheeler,Slider,0.282498987445905,2.3398027265596,R,1.0,0.0
Zack Wheeler,Curveball,-0.602746638531522,2.1057542290802,L,0.0,0.0
Zack Wheeler,4 Seam Fastball,0.263616151165173,1.64718275480364,L,0.0,1.0
Zack Wheeler,2 Seam Fastball,-0.0639232962959626,2.36694713581562,R,0.0,0.0
Zack Wheeler,2 Seam Fastball,0.9331300507952768,2.6755282669174303,R,0.0,1.0
Zack Wheeler,2 Seam Fastball,1.90157484988792,2.44252437653788,R,0.0,2.0
Zack Wheeler,Slider,0.670234553153825,0.282851506427245,R,1.0,2.0
Zack Wheeler,2 Seam Fastball,1.00471734573279,2.8319201747227503,R,0.0,0.0
Zack Wheeler,2 Seam Fastball,0.308819437377179,2.52906850177692,R,1.0,0.0
Zack Wheeler,Curveball,0.775931787756027,1.7454102930200601,R,1.0,1.0
Zack Wheeler,Curveball,-1.05118546768656,1.94790592882171,R,1.0,2.0
Zack Wheeler,2 Seam Fastball,-1.3282119107081298,3.38572503614245,R,2.0,2.0
Zack Wheeler,Curveball,0.193433893677084,1.63349484092181,R,2.0,2.0
Zack Wheeler,Slider,-1.44028679194426,2.6953883780466197,R,0.0,0.0
Zack Wheeler,Slider,-0.313505326781667,1.62539042046531,R,1.0,0.0
Zack Wheeler,4 Seam Fastball,-0.4548108674288,3.29066303821868,R,1.0,1.0
Zack Wheeler,Curveball,0.13776312953883899,2.24019385613918,L,0.0,0.0
Zack Wheeler,2 Seam Fastball,-0.301674804561312,1.9014237402502399,L,0.0,1.0
Zack Wheeler,4 Seam Fastball,0.0543612796915706,2.25830145377779,L,0.0,2.0
Zack Wheeler,Changeup,-0.5955535979003671,3.61377561790159,R,0.0,0.0
Zack Wheeler,Slider,0.47895526285444295,3.09852741540711,R,1.0,0.0
Zack Wheeler,2 Seam Fastball,0.433190962331003,3.86933352925581,R,1.0,1.0
Zack Wheeler,2 Seam Fastball,1.4428230527021295,2.76072934354369,R,2.0,1.0
Zack Wheeler,2 Seam Fastball,0.1609141809531,3.85668354321786,R,3.0,1.0
Zack Wheeler,4 Seam Fastball,-0.8426805759407601,3.6023122069880897,L,0.0,0.0
Zack Wheeler,Changeup,0.245472455003926,3.4045981050591405,L,1.0,0.0
Zack Wheeler,2 Seam Fastball,0.11453816511947901,2.57305378088258,L,2.0,0.0
Zack Wheeler,2 Seam Fastball,-0.8544417415148381,3.44861260828252,L,2.0,1.0
Zack Wheeler,2 Seam Fastball,-0.849045872701299,1.58130160301707,L,3.0,1.0
Zack Wheeler,Slider,-0.129595035804667,4.06531510581954,L,3.0,2.0
Zack Wheeler,2 Seam Fastball,-0.42768457779528996,1.9570075027379599,R,0.0,0.0
Zack Wheeler,2 Seam Fastball,-1.60137928330957,3.1031595022893703,R,0.0,1.0
Zack Wheeler,2 Seam Fastball,-2.13457443866301,4.1183014462191405,R,0.0,0.0
Robert Gsellman,2 Seam Fastball,-0.13148722645917402,2.37748950501401,R,0.0,0.0
Robert Gsellman,2 Seam Fastball,-0.524521706899894,0.811135965549928,R,0.0,1.0
Robert Gsellman,2 Seam Fastball,-1.8122228704436896,1.9285293458316397,R,1.0,1.0
Robert Gsellman,2 Seam Fastball,-0.7379720097873391,1.7293814296781105,R,2.0,1.0
Robert Gsellman,2 Seam Fastball,-0.00376807869694865,2.18277554493363,R,3.0,1.0
Robert Gsellman,2 Seam Fastball,0.0119858628302953,2.52146147193496,R,3.0,2.0
Robert Gsellman,2 Seam Fastball,-0.0224602123784416,1.69149196765906,L,0.0,0.0
Robert Gsellman,Slider,0.5887164366329339,1.88847376741568,R,0.0,0.0
Robert Gsellman,Curveball,2.37582026683723,1.94658169168351,R,0.0,1.0
Robert Gsellman,2 Seam Fastball,-1.1379476255601,1.22065344429869,R,1.0,1.0
Robert Gsellman,Curveball,0.47861170329926295,1.08372047226958,R,2.0,1.0
Robert Gsellman,4 Seam Fastball,0.29592288733476596,2.41782348383715,R,2.0,2.0
Robert Gsellman,2 Seam Fastball,0.8069287849226651,3.76890118506935,R,2.0,2.0
Robert Gsellman,Changeup,-0.7562171468412561,2.9029375834846802,R,3.0,2.0
Robert Gsellman,2 Seam Fastball,0.0629714980059158,2.3696230011942796,L,0.0,0.0
Robert Gsellman,2 Seam Fastball,-0.5843923675338779,2.31169110332248,L,0.0,1.0
Robert Gsellman,2 Seam Fastball,-1.37603492938986,2.17668736258823,L,0.0,2.0
Robert Gsellman,Curveball,0.255074678232875,1.69911490406766,L,0.0,2.0
Robert Gsellman,2 Seam Fastball,1.344575903322,1.56017518841006,R,0.0,0.0
Robert Gsellman,2 Seam Fastball,-0.4177761132989679,2.843558105959,R,1.0,0.0
Robert Gsellman,2 Seam Fastball,-1.09389980478285,2.90553548210154,R,0.0,0.0
Robert Gsellman,2 Seam Fastball,0.498074782084219,2.3597214361387002,R,0.0,1.0
Robert Gsellman,Curveball,-0.11022558576797198,1.24636420641994,R,0.0,2.0
Robert Gsellman,Curveball,2.5456802147979,1.0512147003017198,R,1.0,2.0
Robert Gsellman,Slider,1.43406455644067,2.39367224144126,R,2.0,2.0
Jason Vargas,2 Seam Fastball,-0.4261747493991089,2.71417535295178,L,0.0,0.0
Jason Vargas,2 Seam Fastball,1.1216223567660102,2.77826055511951,L,0.0,1.0
Jason Vargas,2 Seam Fastball,0.661989766231342,3.90746998488854,L,0.0,2.0
Jason Vargas,2 Seam Fastball,0.885677451217675,2.43990079301783,L,1.0,2.0
Jason Vargas,2 Seam Fastball,0.262033118017922,3.3151402924774502,R,0.0,0.0
Jason Vargas,2 Seam Fastball,-0.373135872798162,3.07369892906414,R,0.0,1.0
Jason Vargas,Changeup,1.5053272380743101,1.3887549496537501,R,0.0,2.0
Jason Vargas,Knuckle Curve,0.992922129864571,2.16036848633293,R,0.0,0.0
Jason Vargas,Knuckle Curve,-0.4766126537933351,0.7680907193598421,R,0.0,1.0
Jason Vargas,Changeup,0.5192187793720939,1.28129699666549,R,1.0,1.0
Jason Vargas,2 Seam Fastball,-0.194546056602555,3.59405191472458,R,2.0,1.0
Jason Vargas,2 Seam Fastball,-0.4914165230854721,2.9132064923845,R,3.0,1.0
Jason Vargas,2 Seam Fastball,-0.75095364418967,2.75304457317761,R,3.0,2.0
Jason Vargas,Knuckle Curve,-1.22270537777046,1.25105459398946,R,3.0,2.0
Jason Vargas,Knuckle Curve,0.798923632255818,2.62362359122166,R,0.0,0.0
Jason Vargas,Knuckle Curve,-0.510424247424656,0.383515906808966,R,0.0,1.0
Jason Vargas,Changeup,0.65337512146671,2.08561978229271,R,1.0,1.0
Jason Vargas,2 Seam Fastball,0.6108940304602299,2.8516556268122297,R,0.0,0.0
Jason Vargas,2 Seam Fastball,-0.35374179182995796,3.7709931825115497,R,0.0,1.0
Jason Vargas,2 Seam Fastball,-0.110360052405755,3.8203995780598397,R,0.0,2.0
Jason Vargas,Changeup,1.69269082145988,2.08627278628799,R,0.0,2.0
Jason Vargas,2 Seam Fastball,-0.24095012843719105,3.5536514468051896,R,1.0,2.0
Jason Vargas,Changeup,0.686352242197662,3.00970287337708,R,1.0,2.0
Jason Vargas,Knuckle Curve,-0.6809277607528271,1.64012601511526,R,0.0,0.0
Jason Vargas,2 Seam Fastball,0.266696505408184,2.6372736207673504,R,1.0,0.0
Jason Vargas,2 Seam Fastball,-0.643355725033589,3.3265057776091402,L,0.0,0.0
Jason Vargas,Knuckle Curve,-0.7914438486809849,1.4680968244524597,L,0.0,1.0
Jason Vargas,Knuckle Curve,-1.12801069905054,0.529933777757629,L,1.0,1.0
Jason Vargas,2 Seam Fastball,0.31102828428183,2.1178585122447102,L,2.0,1.0
Jason Vargas,2 Seam Fastball,-0.363619187571026,3.4387562911943705,R,0.0,0.0
Jason Vargas,Knuckle Curve,0.801133807665962,0.0618401808270841,R,0.0,1.0
Jason Vargas,Knuckle Curve,-0.8528221736579259,1.73065937351398,R,1.0,1.0
Jason Vargas,Changeup,0.893323177569547,3.94661360069529,R,2.0,1.0
Jason Vargas,2 Seam Fastball,0.16778973459385998,1.4290111453279999,R,3.0,1.0
Jason Vargas,Changeup,0.941817580711277,2.9335600465449203,R,3.0,2.0
Jason Vargas,2 Seam Fastball,-0.682740306592781,1.7814547990678302,R,3.0,2.0
Jason Vargas,2 Seam Fastball,1.87585672813821,2.63765440263728,R,0.0,0.0
Jason Vargas,2 Seam Fastball,0.3763123814689841,3.61866523771142,R,1.0,0.0
Jason Vargas,2 Seam Fastball,-0.6194831042996529,3.1156724210849798,R,2.0,0.0
Jason Vargas,Changeup,1.7375741265522098,2.30072768243188,R,2.0,1.0
Jason Vargas,2 Seam Fastball,0.625799634931683,2.5970998250294,R,3.0,1.0
Jason Vargas,2 Seam Fastball,0.0243066984187374,2.7861496256266403,L,0.0,0.0
Jason Vargas,Knuckle Curve,-0.955060290263495,1.5656594607438201,L,0.0,1.0
Jason Vargas,Knuckle Curve,-0.35042105978643395,1.01008077234273,L,1.0,1.0
Jason Vargas,2 Seam Fastball,-0.321142499284169,1.56884542954079,L,2.0,1.0
Jason Vargas,2 Seam Fastball,0.19023370150905106,2.45587528168533,L,2.0,2.0
Jason Vargas,Knuckle Curve,-0.163466134848496,2.60724560317806,R,0.0,0.0
Jason Vargas,Changeup,1.6333606898034798,2.77047118013247,R,0.0,1.0
Jason Vargas,Changeup,1.2084525674955902,1.42261922907619,R,0.0,2.0
Jason Vargas,2 Seam Fastball,-0.473950583741254,2.84291206377285,R,0.0,0.0
Jason Vargas,2 Seam Fastball,-0.408698150951759,2.7659445617681,R,0.0,1.0
Jason Vargas,Changeup,1.6067796441208402,3.318808508735509,R,0.0,2.0
Jason Vargas,2 Seam Fastball,0.536903571926964,3.41037323073206,R,0.0,0.0
Jason Vargas,2 Seam Fastball,0.358257143645219,4.13369129743452,R,0.0,0.0
Jason Vargas,Changeup,1.19137168947347,2.04790136832671,R,1.0,0.0
Jason Vargas,2 Seam Fastball,-0.8273476763160691,3.31262210828617,R,1.0,1.0
Jason Vargas,2 Seam Fastball,0.142069063150964,3.40679467085329,R,2.0,1.0
Jason Vargas,2 Seam Fastball,-1.0234923326921501,2.6588723562904,R,2.0,2.0
Jason Vargas,2 Seam Fastball,-0.0586574430078702,2.65489225929864,R,3.0,2.0
Jason Vargas,Changeup,0.585161770458119,1.07214590195944,R,3.0,2.0
Jason Vargas,Knuckle Curve,-0.611065262791313,1.5751097301320702,R,0.0,0.0
Jason Vargas,Knuckle Curve,0.176864934223,3.4249467995273704,R,1.0,0.0
Jason Vargas,Changeup,0.0561114600830613,1.49814713970956,R,1.0,1.0
Jason Vargas,Knuckle Curve,-1.29753432434551,1.30327762004988,L,0.0,0.0
Jason Vargas,2 Seam Fastball,0.26445550617295605,2.5735243669687202,L,1.0,0.0
Jason Vargas,2 Seam Fastball,1.12974183557485,1.94380612860255,L,1.0,1.0
Jason Vargas,Knuckle Curve,-0.232208188758898,1.7214719504329699,R,0.0,0.0
Jason Vargas,2 Seam Fastball,0.267281236926516,4.00751037900998,R,0.0,1.0
Jason Vargas,2 Seam Fastball,-0.9952216155234092,3.53341940608442,R,1.0,1.0
Jason Vargas,2 Seam Fastball,0.56715277615391,2.90123744164989,R,2.0,1.0
Jason Vargas,Changeup,0.3394814097911961,0.451281063599795,R,2.0,2.0
Jason Vargas,Knuckle Curve,0.0541448963274741,1.2667265190242398,R,0.0,0.0
Jason Vargas,2 Seam Fastball,-0.503944995978018,3.33052107305385,R,1.0,0.0
Jason Vargas,Changeup,0.736727709943877,1.64484764768641,R,1.0,1.0
Jason Vargas,2 Seam Fastball,-1.1135842709744699,3.93790677560533,R,1.0,2.0
Jason Vargas,2 Seam Fastball,-0.38402041624637795,2.27230402253369,R,2.0,2.0
Jason Vargas,Changeup,0.45008327514769003,1.99865888519437,R,2.0,2.0
Jason Vargas,2 Seam Fastball,-1.064043442514,3.27165605971592,L,0.0,0.0
Jason Vargas,Knuckle Curve,-0.25334262556277,2.23969003832506,L,1.0,0.0
Jason Vargas,Knuckle Curve,-0.729594198733568,1.1605763787844,L,1.0,1.0
Jason Vargas,2 Seam Fastball,0.5794063481991589,2.26934321070886,L,1.0,2.0
Jason Vargas,Changeup,0.131749199203362,1.7878196509869901,R,0.0,0.0
Jason Vargas,2 Seam Fastball,-0.668113857912877,3.29137767386778,R,0.0,1.0
Jason Vargas,Changeup,0.5136533558728471,2.13720076638383,R,0.0,2.0
Jason Vargas,2 Seam Fastball,-0.424455445523317,2.8476816942416097,R,0.0,0.0
Jason Vargas,Knuckle Curve,-0.987038248846553,0.37097443485288,R,0.0,1.0
Jason Vargas,2 Seam Fastball,-0.620463668310453,1.2555857070817,R,1.0,1.0
Jason Vargas,2 Seam Fastball,0.18163219972834505,2.71379272585724,R,2.0,1.0
Jason Vargas,Changeup,1.0956661991021701,0.8808663283503829,R,0.0,0.0
Jason Vargas,Knuckle Curve,-0.865234960329968,2.07016971143979,R,1.0,0.0
Jason Vargas,2 Seam Fastball,-1.96428036348486,2.29274153984533,R,2.0,0.0
Jason Vargas,Changeup,0.3726459653756939,2.19447144831437,R,3.0,0.0
Jason Vargas,Changeup,0.0619869192993576,1.4089671004366202,R,3.0,1.0
Jason Vargas,2 Seam Fastball,0.0453765863330914,3.9125804617138895,R,0.0,0.0
Jason Vargas,Changeup,1.39956504904599,2.7309059620701004,R,1.0,0.0
Jason Vargas,Changeup,0.933454093910525,4.098935645818839,R,2.0,0.0
Jason Vargas,2 Seam Fastball,-0.922006479948408,3.06214322625375,R,3.0,0.0
Jason Vargas,2 Seam Fastball,-0.0677544865681081,3.56219245549134,R,0.0,0.0
Jason Vargas,2 Seam Fastball,-0.2904363441270589,3.8712063483603,R,0.0,1.0
Jason Vargas,2 Seam Fastball,-0.5119944434205991,4.2159219150045,R,0.0,2.0
Jason Vargas,Changeup,0.492338061516692,2.3747571739048197,R,1.0,2.0
Jason Vargas,2 Seam Fastball,-0.485578317193787,2.61038925418987,L,0.0,0.0
Robert Gsellman,4 Seam Fastball,0.200288630334848,1.7507427415434798,R,0.0,0.0
Robert Gsellman,2 Seam Fastball,-0.966339693479848,1.7936349123080702,L,0.0,0.0
Robert Gsellman,2 Seam Fastball,0.9388818859561991,1.88152578661816,L,0.0,1.0
Robert Gsellman,2 Seam Fastball,-0.152745809925526,2.74642273301579,L,1.0,1.0
Robert Gsellman,2 Seam Fastball,-0.18302742465048605,4.69969310601171,L,1.0,2.0
Robert Gsellman,2 Seam Fastball,-0.26750971210165897,1.8098060357042,L,2.0,2.0
Robert Gsellman,2 Seam Fastball,0.14824256975125,1.92827696522692,R,0.0,0.0
Robert Gsellman,2 Seam Fastball,-0.0421942269234785,2.0791757250579197,R,0.0,1.0
Robert Gsellman,Curveball,-0.125473130994876,0.908609213587721,L,0.0,0.0
Robert Gsellman,Curveball,0.333702247394888,0.409238279721626,L,1.0,0.0
Robert Gsellman,2 Seam Fastball,-0.659533012877558,1.31090401279636,L,2.0,0.0
Robert Gsellman,2 Seam Fastball,-1.53909489649104,1.34368584184084,L,0.0,0.0
Robert Gsellman,2 Seam Fastball,-0.887593449049862,2.1003127522976004,L,1.0,0.0
Robert Gsellman,2 Seam Fastball,-1.25078957604514,1.5354385916699902,L,1.0,1.0
Robert Gsellman,2 Seam Fastball,0.0432740830371209,1.4380242117437398,L,2.0,1.0
Robert Gsellman,Curveball,0.491896703281983,2.0274876214086004,L,2.0,2.0
Robert Gsellman,4 Seam Fastball,0.328748317536052,2.48885735618041,L,2.0,2.0
Robert Gsellman,2 Seam Fastball,1.6611707685386699,1.29752759980619,L,2.0,2.0
Robert Gsellman,2 Seam Fastball,-0.5815827460138571,2.07914076761511,L,3.0,2.0
Robert Gsellman,2 Seam Fastball,-1.32413072014493,2.2604290628543198,L,3.0,2.0
Robert Gsellman,2 Seam Fastball,-0.344330648965844,1.4784259552589598,L,3.0,2.0
Robert Gsellman,Slider,0.27862280348481605,2.08468999842425,R,0.0,0.0
Robert Gsellman,4 Seam Fastball,0.8442918642177759,2.24659877066129,R,0.0,1.0
Robert Gsellman,2 Seam Fastball,-2.30298512583758,2.5104779971338,R,0.0,2.0
Robert Gsellman,4 Seam Fastball,1.0126644428101899,3.6416741037434,R,1.0,2.0
Robert Gsellman,2 Seam Fastball,-0.0181426100314605,2.07442100678898,R,2.0,2.0
Robert Gsellman,Slider,1.1927774265492601,1.19467426349202,R,0.0,0.0
Robert Gsellman,2 Seam Fastball,-1.6619026681011295,1.95061330651735,R,1.0,0.0
Robert Gsellman,2 Seam Fastball,0.266668977473732,1.3785104807494302,R,2.0,0.0
Robert Gsellman,4 Seam Fastball,0.5819764170628261,2.55796496273084,R,3.0,0.0
Robert Gsellman,2 Seam Fastball,-0.218887667216763,2.7809834228497303,R,3.0,1.0
Robert Gsellman,2 Seam Fastball,-0.723131668944876,2.15364092396922,L,0.0,0.0
Robert Gsellman,2 Seam Fastball,0.6746944902036489,2.2416700619337697,R,0.0,0.0
Robert Gsellman,4 Seam Fastball,1.8187605452176296,2.31705765848391,R,0.0,1.0
Robert Gsellman,2 Seam Fastball,-0.463381602192357,2.59473919477654,R,1.0,1.0
Robert Gsellman,4 Seam Fastball,0.675887286187807,2.31276409979918,R,0.0,0.0
Robert Gsellman,4 Seam Fastball,-0.4650354775262629,1.8449717278018305,R,0.0,1.0
Robert Gsellman,Curveball,0.675065279420437,2.19229806647818,R,0.0,2.0
Robert Gsellman,2 Seam Fastball,-1.2090223075875801,2.00708005825612,R,0.0,0.0
Robert Gsellman,2 Seam Fastball,-0.10625730126671001,2.27650559517456,R,1.0,0.0
Robert Gsellman,Curveball,0.9120158018825528,1.23392004214628,L,0.0,0.0
Robert Gsellman,2 Seam Fastball,0.238626921890001,1.4779366676495502,L,1.0,0.0
Robert Gsellman,2 Seam Fastball,-1.12828510952961,1.65412163607914,L,2.0,0.0
Robert Gsellman,4 Seam Fastball,0.7124894653636781,3.28071123834495,L,2.0,1.0
Robert Gsellman,2 Seam Fastball,-1.15222936616248,1.61802758142389,L,2.0,2.0
Robert Gsellman,2 Seam Fastball,0.0339496097976324,1.1320506403525301,R,0.0,0.0
Robert Gsellman,2 Seam Fastball,1.73994070242581,1.22017002487541,R,0.0,1.0
Robert Gsellman,2 Seam Fastball,-0.40033775997062,2.33341936944792,R,1.0,1.0
Robert Gsellman,4 Seam Fastball,-0.0310227206666341,5.22070089625073,R,1.0,2.0
Robert Gsellman,4 Seam Fastball,1.4041545506586102,2.6885351008566802,R,2.0,2.0
Robert Gsellman,Slider,0.6566790693736559,2.3887430549969397,L,0.0,0.0
Robert Gsellman,Slider,0.5167712584635329,2.6081959574011297,L,0.0,1.0
Robert Gsellman,2 Seam Fastball,-1.42858906298794,2.73047598124205,R,0.0,0.0
Robert Gsellman,2 Seam Fastball,-0.7208624520088771,2.6845813601392696,R,0.0,1.0
Robert Gsellman,2 Seam Fastball,-0.489564733597357,1.62353169250552,R,0.0,0.0
Robert Gsellman,Slider,2.37151957074419,1.63405670479239,R,0.0,1.0
Robert Gsellman,Slider,0.7591367247452829,1.95544841602196,R,1.0,1.0
Robert Gsellman,2 Seam Fastball,1.72274889111877,3.35530567408127,R,1.0,2.0
Robert Gsellman,Curveball,0.584960164307266,3.1181917228694904,R,2.0,2.0
Robert Gsellman,2 Seam Fastball,-0.207572954568455,2.3878983007927297,L,0.0,0.0
Robert Gsellman,Curveball,-0.7073999390190769,1.4469718034144199,L,0.0,1.0
Robert Gsellman,Slider,1.09302287905433,2.04786540859072,R,0.0,0.0
Robert Gsellman,4 Seam Fastball,0.962734265837005,2.9412199513527,R,1.0,0.0
Robert Gsellman,2 Seam Fastball,-0.8851834676175431,2.41995192737076,L,0.0,0.0
Robert Gsellman,2 Seam Fastball,-1.47698865394766,1.98254503739144,L,0.0,1.0
Robert Gsellman,2 Seam Fastball,-0.7947129590439279,2.2784873699287598,L,1.0,1.0
Robert Gsellman,Slider,-0.7479812347946421,1.5466945947633302,R,0.0,0.0
Robert Gsellman,Slider,1.93285015736869,2.10669333994649,R,1.0,0.0
Robert Gsellman,2 Seam Fastball,-0.19921066758985,1.6931135555941002,R,2.0,0.0
Robert Gsellman,4 Seam Fastball,-0.756118384777609,4.37123918600792,R,2.0,1.0
Robert Gsellman,Slider,0.5947792376498879,0.9126927662873292,R,3.0,1.0
Robert Gsellman,Slider,0.625341579162463,1.52243315095913,L,0.0,0.0
Robert Gsellman,2 Seam Fastball,-1.9647097146158001,2.21527102203245,L,0.0,1.0
Robert Gsellman,2 Seam Fastball,0.00641255954545259,2.48813563713327,L,1.0,1.0
Robert Gsellman,2 Seam Fastball,-0.703394613108257,1.9726138713041201,R,0.0,0.0
Robert Gsellman,Curveball,0.0439671824576014,1.6135365342340202,L,0.0,0.0
Robert Gsellman,Curveball,-0.516996614364603,2.32210601463792,L,0.0,1.0
Robert Gsellman,Slider,1.86940247797626,2.24409872310343,L,0.0,2.0
Robert Gsellman,Curveball,-0.942425839976805,-0.493374854751967,L,1.0,2.0
Robert Gsellman,Slider,1.0594586575754,2.63931350211828,L,2.0,2.0
Robert Gsellman,Slider,-0.351253713747548,2.05410624452754,R,0.0,0.0
Robert Gsellman,Slider,1.02170222358465,2.3490274770687996,R,0.0,0.0
Robert Gsellman,Slider,1.08928151527213,2.2288307212285,R,0.0,1.0
Robert Gsellman,4 Seam Fastball,0.31930794511522403,4.11660688636262,R,0.0,2.0
Edwin Diaz,4 Seam Fastball,-0.611779198103525,1.2308583975983,L,0.0,0.0
